# Goxel 0.15.1
# One line per voxel
# X Y Z RRGGBB
-39 -54 0 103c10
-38 -54 0 103c10
-37 -54 0 103c10
-36 -54 0 103c10
-35 -54 0 103c10
-34 -54 0 103c10
-33 -54 0 103c10
-48 -53 0 103c10
-47 -53 0 103c10
-46 -53 0 103c10
-45 -53 0 103c10
-44 -53 0 103c10
-43 -53 0 103c10
-42 -53 0 103c10
-41 -53 0 103c10
-40 -53 0 103c10
-39 -53 0 103c10
-38 -53 0 103c10
-37 -53 0 103c10
-36 -53 0 103c10
-35 -53 0 103c10
-34 -53 0 103c10
-33 -53 0 103c10
-48 -52 0 103c10
-47 -52 0 103c10
-46 -52 0 103c10
-45 -52 0 103c10
-44 -52 0 103c10
-43 -52 0 103c10
-42 -52 0 103c10
-41 -52 0 103c10
-40 -52 0 103c10
-39 -52 0 103c10
-38 -52 0 103c10
-37 -52 0 103c10
-36 -52 0 103c10
-35 -52 0 103c10
-34 -52 0 103c10
-33 -52 0 103c10
-48 -51 0 103c10
-47 -51 0 103c10
-46 -51 0 103c10
-45 -51 0 103c10
-44 -51 0 103c10
-43 -51 0 103c10
-42 -51 0 103c10
-41 -51 0 103c10
-40 -51 0 103c10
-39 -51 0 103c10
-38 -51 0 103c10
-37 -51 0 103c10
-36 -51 0 103c10
-35 -51 0 103c10
-34 -51 0 103c10
-33 -51 0 103c10
-48 -50 0 103c10
-47 -50 0 103c10
-46 -50 0 103c10
-45 -50 0 103c10
-44 -50 0 103c10
-43 -50 0 103c10
-42 -50 0 103c10
-41 -50 0 103c10
-40 -50 0 103c10
-39 -50 0 103c10
-38 -50 0 103c10
-37 -50 0 103c10
-36 -50 0 103c10
-35 -50 0 103c10
-34 -50 0 103c10
-33 -50 0 103c10
-48 -49 0 103c10
-47 -49 0 103c10
-46 -49 0 103c10
-45 -49 0 103c10
-44 -49 0 103c10
-43 -49 0 103c10
-42 -49 0 103c10
-41 -49 0 103c10
-40 -49 0 103c10
-39 -49 0 103c10
-38 -49 0 103c10
-37 -49 0 103c10
-36 -49 0 103c10
-35 -49 0 103c10
-34 -49 0 103c10
-33 -49 0 103c10
-48 -64 1 707175
-47 -64 1 707175
-46 -64 1 707175
-45 -64 1 adaeb2
-44 -64 1 707175
-43 -64 1 707175
-42 -64 1 707175
-41 -64 1 707175
-40 -64 1 707175
-39 -64 1 707175
-38 -64 1 707175
-37 -64 1 707175
-36 -64 1 707175
-35 -64 1 707175
-34 -64 1 707175
-33 -64 1 707175
-48 -63 1 707175
-47 -63 1 707175
-46 -63 1 707175
-45 -63 1 707175
-44 -63 1 adaeb2
-43 -63 1 adaeb2
-42 -63 1 adaeb2
-41 -63 1 adaeb2
-40 -63 1 adaeb2
-39 -63 1 adaeb2
-38 -63 1 adaeb2
-37 -63 1 adaeb2
-36 -63 1 adaeb2
-35 -63 1 adaeb2
-34 -63 1 adaeb2
-33 -63 1 adaeb2
-48 -62 1 707175
-47 -62 1 707175
-46 -62 1 707175
-45 -62 1 707175
-44 -62 1 adaeb2
-43 -62 1 adaeb2
-42 -62 1 adaeb2
-41 -62 1 adaeb2
-40 -62 1 adaeb2
-39 -62 1 adaeb2
-38 -62 1 adaeb2
-37 -62 1 adaeb2
-36 -62 1 adaeb2
-35 -62 1 adaeb2
-34 -62 1 adaeb2
-33 -62 1 adaeb2
-48 -61 1 707175
-47 -61 1 707175
-46 -61 1 707175
-45 -61 1 707175
-44 -61 1 adaeb2
-43 -61 1 adaeb2
-42 -61 1 adaeb2
-41 -61 1 adaeb2
-40 -61 1 adaeb2
-39 -61 1 adaeb2
-38 -61 1 adaeb2
-37 -61 1 adaeb2
-36 -61 1 adaeb2
-35 -61 1 adaeb2
-34 -61 1 adaeb2
-33 -61 1 adaeb2
-48 -60 1 707175
-47 -60 1 707175
-46 -60 1 707175
-45 -60 1 707175
-44 -60 1 adaeb2
-43 -60 1 adaeb2
-42 -60 1 adaeb2
-41 -60 1 adaeb2
-40 -60 1 adaeb2
-39 -60 1 adaeb2
-38 -60 1 adaeb2
-37 -60 1 adaeb2
-36 -60 1 adaeb2
-35 -60 1 adaeb2
-34 -60 1 adaeb2
-33 -60 1 adaeb2
-48 -59 1 707175
-47 -59 1 707175
-46 -59 1 707175
-45 -59 1 707175
-44 -59 1 adaeb2
-43 -59 1 adaeb2
-42 -59 1 adaeb2
-41 -59 1 adaeb2
-40 -59 1 adaeb2
-39 -59 1 adaeb2
-38 -59 1 adaeb2
-37 -59 1 adaeb2
-36 -59 1 adaeb2
-35 -59 1 adaeb2
-34 -59 1 adaeb2
-33 -59 1 adaeb2
-48 -58 1 707175
-47 -58 1 707175
-46 -58 1 707175
-45 -58 1 707175
-44 -58 1 adaeb2
-43 -58 1 adaeb2
-42 -58 1 adaeb2
-41 -58 1 adaeb2
-40 -58 1 adaeb2
-39 -58 1 adaeb2
-38 -58 1 adaeb2
-37 -58 1 adaeb2
-36 -58 1 adaeb2
-35 -58 1 adaeb2
-34 -58 1 adaeb2
-33 -58 1 adaeb2
-48 -57 1 707175
-47 -57 1 707175
-46 -57 1 707175
-45 -57 1 707175
-44 -57 1 707175
-43 -57 1 707175
-42 -57 1 707175
-41 -57 1 707175
-40 -57 1 707175
-39 -57 1 707175
-38 -57 1 707175
-37 -57 1 707175
-36 -57 1 707175
-35 -57 1 707175
-34 -57 1 707175
-33 -57 1 707175
-48 -56 1 707175
-47 -56 1 707175
-46 -56 1 707175
-45 -56 1 707175
-44 -56 1 707175
-43 -56 1 707175
-42 -56 1 707175
-41 -56 1 707175
-40 -56 1 707175
-39 -56 1 707175
-38 -56 1 707175
-37 -56 1 707175
-36 -56 1 707175
-35 -56 1 707175
-34 -56 1 707175
-33 -56 1 707175
-48 -55 1 707175
-47 -55 1 707175
-46 -55 1 707175
-45 -55 1 707175
-44 -55 1 707175
-43 -55 1 707175
-42 -55 1 707175
-41 -55 1 707175
-40 -55 1 707175
-39 -55 1 707175
-38 -55 1 707175
-37 -55 1 707175
-36 -55 1 707175
-35 -55 1 707175
-34 -55 1 707175
-33 -55 1 707175
-48 -54 1 707175
-47 -54 1 707175
-46 -54 1 707175
-45 -54 1 707175
-44 -54 1 707175
-43 -54 1 707175
-42 -54 1 707175
-41 -54 1 707175
-40 -54 1 707175
-39 -54 1 707175
-38 -54 1 707175
-37 -54 1 707175
-36 -54 1 707175
-35 -54 1 707175
-34 -54 1 707175
-33 -54 1 707175
-48 -53 1 626363
-47 -53 1 626363
-46 -53 1 626363
-45 -53 1 626363
-44 -53 1 626363
-43 -53 1 626363
-42 -53 1 626363
-41 -53 1 626363
-40 -53 1 626363
-39 -53 1 626363
-38 -53 1 626363
-37 -53 1 626363
-36 -53 1 626363
-35 -53 1 626363
-34 -53 1 626363
-33 -53 1 626363
-48 -52 1 626363
-47 -52 1 626363
-46 -52 1 626363
-45 -52 1 626363
-44 -52 1 626363
-43 -52 1 626363
-42 -52 1 626363
-41 -52 1 626363
-40 -52 1 626363
-39 -52 1 626363
-38 -52 1 626363
-37 -52 1 626363
-36 -52 1 626363
-35 -52 1 626363
-34 -52 1 626363
-33 -52 1 626363
-48 -51 1 626363
-47 -51 1 626363
-46 -51 1 626363
-45 -51 1 626363
-44 -51 1 626363
-43 -51 1 626363
-42 -51 1 626363
-41 -51 1 626363
-40 -51 1 626363
-39 -51 1 626363
-38 -51 1 626363
-37 -51 1 626363
-36 -51 1 626363
-35 -51 1 626363
-34 -51 1 626363
-33 -51 1 626363
-48 -50 1 626363
-47 -50 1 626363
-46 -50 1 626363
-45 -50 1 626363
-44 -50 1 626363
-43 -50 1 626363
-42 -50 1 626363
-41 -50 1 626363
-40 -50 1 626363
-39 -50 1 626363
-38 -50 1 626363
-37 -50 1 626363
-36 -50 1 626363
-35 -50 1 626363
-34 -50 1 626363
-33 -50 1 626363
-48 -49 1 626363
-47 -49 1 626363
-46 -49 1 626363
-45 -49 1 626363
-44 -49 1 626363
-43 -49 1 626363
-42 -49 1 626363
-41 -49 1 626363
-40 -49 1 626363
-39 -49 1 626363
-38 -49 1 626363
-37 -49 1 626363
-36 -49 1 626363
-35 -49 1 626363
-34 -49 1 626363
-33 -49 1 626363
-45 -64 2 643d2c
-44 -63 2 643d2c
-43 -63 2 643d2c
-42 -63 2 643d2c
-41 -63 2 643d2c
-40 -63 2 643d2c
-39 -63 2 643d2c
-38 -63 2 643d2c
-37 -63 2 643d2c
-36 -63 2 643d2c
-35 -63 2 643d2c
-34 -63 2 643d2c
-33 -63 2 643d2c
-44 -62 2 643d2c
-43 -62 2 643d2c
-42 -62 2 643d2c
-41 -62 2 643d2c
-40 -62 2 643d2c
-39 -62 2 643d2c
-38 -62 2 643d2c
-37 -62 2 643d2c
-36 -62 2 643d2c
-35 -62 2 643d2c
-34 -62 2 643d2c
-33 -62 2 643d2c
-44 -61 2 643d2c
-43 -61 2 643d2c
-42 -61 2 643d2c
-41 -61 2 643d2c
-40 -61 2 643d2c
-39 -61 2 643d2c
-38 -61 2 643d2c
-37 -61 2 643d2c
-36 -61 2 643d2c
-35 -61 2 643d2c
-34 -61 2 643d2c
-33 -61 2 643d2c
-44 -60 2 643d2c
-43 -60 2 643d2c
-42 -60 2 643d2c
-41 -60 2 643d2c
-40 -60 2 643d2c
-39 -60 2 643d2c
-38 -60 2 643d2c
-37 -60 2 643d2c
-36 -60 2 643d2c
-35 -60 2 643d2c
-34 -60 2 643d2c
-33 -60 2 643d2c
-44 -59 2 643d2c
-43 -59 2 643d2c
-42 -59 2 643d2c
-41 -59 2 643d2c
-40 -59 2 643d2c
-39 -59 2 643d2c
-38 -59 2 643d2c
-37 -59 2 643d2c
-36 -59 2 643d2c
-35 -59 2 643d2c
-34 -59 2 643d2c
-33 -59 2 643d2c
-44 -58 2 643d2c
-43 -58 2 45a834
-42 -58 2 45a834
-38 -58 2 dbd300
-37 -58 2 dbd300
-36 -58 2 dbd300
-35 -58 2 b200b9
-34 -58 2 b200b9
-33 -58 2 643d2c
-45 -64 3 643d2c
-44 -63 3 643d2c
-43 -63 3 643d2c
-42 -63 3 643d2c
-41 -63 3 643d2c
-40 -63 3 643d2c
-39 -63 3 643d2c
-38 -63 3 643d2c
-37 -63 3 643d2c
-36 -63 3 643d2c
-35 -63 3 643d2c
-34 -63 3 643d2c
-33 -63 3 643d2c
-44 -62 3 643d2c
-43 -62 3 643d2c
-42 -62 3 643d2c
-41 -62 3 643d2c
-40 -62 3 643d2c
-39 -62 3 643d2c
-38 -62 3 643d2c
-37 -62 3 643d2c
-36 -62 3 643d2c
-35 -62 3 643d2c
-34 -62 3 643d2c
-33 -62 3 643d2c
-44 -61 3 643d2c
-43 -61 3 643d2c
-42 -61 3 643d2c
-41 -61 3 643d2c
-40 -61 3 643d2c
-39 -61 3 643d2c
-38 -61 3 643d2c
-37 -61 3 643d2c
-36 -61 3 643d2c
-35 -61 3 643d2c
-34 -61 3 643d2c
-33 -61 3 643d2c
-44 -60 3 643d2c
-43 -60 3 643d2c
-42 -60 3 643d2c
-41 -60 3 643d2c
-40 -60 3 643d2c
-39 -60 3 643d2c
-38 -60 3 643d2c
-37 -60 3 643d2c
-36 -60 3 643d2c
-35 -60 3 643d2c
-34 -60 3 643d2c
-33 -60 3 643d2c
-44 -59 3 643d2c
-42 -59 3 45a834
-41 -59 3 d10000
-38 -59 3 dbd300
-37 -59 3 dbd300
-33 -59 3 643d2c
-45 -64 4 643d2c
-44 -64 4 643d2c
-43 -64 4 643d2c
-42 -64 4 643d2c
-41 -64 4 643d2c
-40 -64 4 643d2c
-39 -64 4 643d2c
-38 -64 4 643d2c
-37 -64 4 643d2c
-36 -64 4 643d2c
-35 -64 4 643d2c
-34 -64 4 643d2c
-33 -64 4 643d2c
-45 -63 4 643d2c
-44 -63 4 f89c00
-43 -63 4 f89c00
-41 -63 4 dbd300
-40 -63 4 45a834
-38 -63 4 f89c00
-36 -63 4 d10000
-45 -62 4 643d2c
-43 -62 4 f89c00
-38 -62 4 f89c00
-37 -62 4 f89c00
-33 -62 4 45a834
-45 -61 4 643d2c
-43 -61 4 f89c00
-38 -61 4 f89c00
-35 -61 4 d10000
-34 -61 4 45a834
-33 -61 4 45a834
-45 -60 4 643d2c
-44 -60 4 643d2c
-43 -60 4 643d2c
-42 -60 4 643d2c
-41 -60 4 643d2c
-40 -60 4 643d2c
-39 -60 4 643d2c
-38 -60 4 643d2c
-37 -60 4 643d2c
-36 -60 4 643d2c
-35 -60 4 643d2c
-34 -60 4 643d2c
-33 -60 4 643d2c
-45 -64 5 643d2c
-45 -64 6 643d2c
-45 -64 7 643d2c
-45 -64 8 643d2c
-45 -64 9 643d2c
-45 -64 10 643d2c
-46 -64 11 643d2c
-45 -64 11 643d2c
-44 -64 11 643d2c
-43 -64 11 643d2c
-42 -64 11 643d2c
-41 -64 11 643d2c
-40 -64 11 643d2c
-39 -64 11 643d2c
-38 -64 11 643d2c
-37 -64 11 643d2c
-36 -64 11 643d2c
-35 -64 11 643d2c
-34 -64 11 643d2c
-33 -64 11 643d2c
-45 -64 12 970002
-44 -64 12 970002
-43 -64 12 970002
-42 -64 12 970002
-41 -64 12 970002
-40 -64 12 970002
-39 -64 12 970002
-38 -64 12 970002
-37 -64 12 970002
-36 -64 12 970002
-35 -64 12 970002
-34 -64 12 970002
-33 -64 12 970002
-32 -64 0 103c10
-31 -64 0 103c10
-30 -64 0 103c10
-29 -64 0 103c10
-28 -64 0 103c10
-27 -64 0 103c10
-26 -64 0 103c10
-25 -64 0 103c10
-24 -64 0 103c10
-23 -64 0 103c10
-22 -64 0 103c10
-21 -64 0 103c10
-20 -64 0 103c10
-19 -64 0 103c10
-18 -64 0 103c10
-17 -64 0 103c10
-32 -63 0 103c10
-31 -63 0 103c10
-30 -63 0 103c10
-29 -63 0 103c10
-28 -63 0 103c10
-27 -63 0 103c10
-26 -63 0 103c10
-25 -63 0 103c10
-24 -63 0 103c10
-23 -63 0 103c10
-22 -63 0 103c10
-21 -63 0 103c10
-20 -63 0 103c10
-19 -63 0 103c10
-18 -63 0 103c10
-17 -63 0 103c10
-32 -62 0 103c10
-31 -62 0 103c10
-30 -62 0 103c10
-29 -62 0 103c10
-28 -62 0 103c10
-27 -62 0 103c10
-26 -62 0 103c10
-25 -62 0 103c10
-24 -62 0 103c10
-23 -62 0 103c10
-22 -62 0 103c10
-21 -62 0 103c10
-20 -62 0 103c10
-19 -62 0 103c10
-18 -62 0 103c10
-17 -62 0 103c10
-32 -61 0 103c10
-31 -61 0 103c10
-30 -61 0 103c10
-29 -61 0 103c10
-28 -61 0 103c10
-27 -61 0 103c10
-26 -61 0 103c10
-25 -61 0 103c10
-24 -61 0 103c10
-23 -61 0 103c10
-22 -61 0 103c10
-21 -61 0 103c10
-20 -61 0 103c10
-19 -61 0 103c10
-18 -61 0 103c10
-17 -61 0 103c10
-32 -60 0 103c10
-31 -60 0 103c10
-30 -60 0 103c10
-29 -60 0 103c10
-28 -60 0 103c10
-27 -60 0 103c10
-26 -60 0 103c10
-25 -60 0 103c10
-24 -60 0 103c10
-23 -60 0 103c10
-22 -60 0 103c10
-21 -60 0 103c10
-20 -60 0 103c10
-19 -60 0 103c10
-18 -60 0 103c10
-17 -60 0 103c10
-32 -59 0 103c10
-31 -59 0 103c10
-30 -59 0 103c10
-29 -59 0 103c10
-28 -59 0 103c10
-27 -59 0 103c10
-26 -59 0 103c10
-25 -59 0 103c10
-24 -59 0 103c10
-23 -59 0 103c10
-22 -59 0 103c10
-21 -59 0 103c10
-20 -59 0 103c10
-19 -59 0 103c10
-18 -59 0 103c10
-17 -59 0 103c10
-32 -58 0 103c10
-31 -58 0 103c10
-30 -58 0 103c10
-29 -58 0 103c10
-28 -58 0 103c10
-27 -58 0 103c10
-26 -58 0 103c10
-25 -58 0 103c10
-24 -58 0 103c10
-23 -58 0 103c10
-22 -58 0 103c10
-21 -58 0 103c10
-20 -58 0 103c10
-19 -58 0 103c10
-18 -58 0 103c10
-17 -58 0 103c10
-32 -57 0 103c10
-31 -57 0 103c10
-30 -57 0 103c10
-29 -57 0 103c10
-28 -57 0 103c10
-27 -57 0 103c10
-26 -57 0 103c10
-25 -57 0 103c10
-24 -57 0 103c10
-23 -57 0 103c10
-22 -57 0 103c10
-21 -57 0 103c10
-20 -57 0 103c10
-19 -57 0 103c10
-18 -57 0 103c10
-17 -57 0 103c10
-32 -56 0 103c10
-31 -56 0 103c10
-30 -56 0 103c10
-29 -56 0 103c10
-28 -56 0 103c10
-27 -56 0 103c10
-26 -56 0 103c10
-25 -56 0 103c10
-24 -56 0 103c10
-23 -56 0 103c10
-22 -56 0 103c10
-21 -56 0 103c10
-20 -56 0 103c10
-19 -56 0 103c10
-18 -56 0 103c10
-17 -56 0 103c10
-32 -55 0 103c10
-31 -55 0 103c10
-30 -55 0 103c10
-29 -55 0 103c10
-28 -55 0 103c10
-27 -55 0 103c10
-26 -55 0 103c10
-25 -55 0 103c10
-24 -55 0 103c10
-23 -55 0 103c10
-22 -55 0 103c10
-21 -55 0 103c10
-20 -55 0 103c10
-19 -55 0 103c10
-18 -55 0 103c10
-17 -55 0 103c10
-32 -54 0 103c10
-31 -54 0 103c10
-30 -54 0 103c10
-29 -54 0 103c10
-28 -54 0 103c10
-27 -54 0 103c10
-26 -54 0 103c10
-25 -54 0 103c10
-24 -54 0 103c10
-23 -54 0 103c10
-22 -54 0 103c10
-21 -54 0 103c10
-20 -54 0 103c10
-19 -54 0 103c10
-18 -54 0 103c10
-17 -54 0 103c10
-32 -53 0 103c10
-31 -53 0 103c10
-30 -53 0 103c10
-29 -53 0 103c10
-28 -53 0 103c10
-27 -53 0 103c10
-26 -53 0 103c10
-25 -53 0 103c10
-24 -53 0 103c10
-23 -53 0 103c10
-22 -53 0 103c10
-21 -53 0 103c10
-20 -53 0 103c10
-19 -53 0 103c10
-18 -53 0 103c10
-17 -53 0 103c10
-32 -52 0 103c10
-31 -52 0 103c10
-30 -52 0 103c10
-29 -52 0 103c10
-28 -52 0 103c10
-27 -52 0 103c10
-26 -52 0 103c10
-25 -52 0 103c10
-24 -52 0 103c10
-23 -52 0 103c10
-22 -52 0 103c10
-21 -52 0 103c10
-20 -52 0 103c10
-19 -52 0 103c10
-18 -52 0 103c10
-17 -52 0 103c10
-32 -51 0 103c10
-31 -51 0 103c10
-30 -51 0 103c10
-29 -51 0 103c10
-28 -51 0 103c10
-27 -51 0 103c10
-26 -51 0 103c10
-25 -51 0 103c10
-24 -51 0 103c10
-23 -51 0 103c10
-22 -51 0 103c10
-21 -51 0 103c10
-20 -51 0 103c10
-19 -51 0 103c10
-18 -51 0 103c10
-17 -51 0 103c10
-32 -50 0 103c10
-31 -50 0 103c10
-30 -50 0 103c10
-29 -50 0 103c10
-28 -50 0 103c10
-27 -50 0 103c10
-26 -50 0 103c10
-25 -50 0 103c10
-24 -50 0 103c10
-23 -50 0 103c10
-22 -50 0 103c10
-21 -50 0 103c10
-20 -50 0 103c10
-19 -50 0 103c10
-18 -50 0 103c10
-17 -50 0 103c10
-32 -49 0 103c10
-31 -49 0 103c10
-30 -49 0 103c10
-29 -49 0 103c10
-28 -49 0 103c10
-27 -49 0 103c10
-26 -49 0 103c10
-25 -49 0 103c10
-24 -49 0 103c10
-23 -49 0 103c10
-22 -49 0 103c10
-21 -49 0 103c10
-20 -49 0 103c10
-19 -49 0 103c10
-18 -49 0 103c10
-17 -49 0 103c10
-32 -64 1 adaeb2
-31 -64 1 707175
-30 -64 1 707175
-29 -64 1 707175
-28 -64 1 707175
-27 -64 1 707175
-26 -64 1 707175
-25 -64 1 707175
-24 -64 1 707175
-23 -64 1 707175
-22 -64 1 707175
-21 -64 1 707175
-20 -64 1 707175
-19 -64 1 707175
-18 -64 1 707175
-17 -64 1 707175
-32 -63 1 707175
-31 -63 1 707175
-30 -63 1 707175
-29 -63 1 707175
-28 -63 1 707175
-27 -63 1 707175
-26 -63 1 707175
-25 -63 1 707175
-24 -63 1 707175
-23 -63 1 707175
-22 -63 1 707175
-21 -63 1 707175
-20 -63 1 707175
-19 -63 1 707175
-18 -63 1 707175
-17 -63 1 707175
-32 -62 1 707175
-31 -62 1 707175
-30 -62 1 707175
-29 -62 1 707175
-28 -62 1 707175
-27 -62 1 707175
-26 -62 1 707175
-25 -62 1 707175
-24 -62 1 707175
-23 -62 1 707175
-22 -62 1 707175
-21 -62 1 707175
-20 -62 1 707175
-19 -62 1 707175
-18 -62 1 707175
-17 -62 1 707175
-32 -61 1 707175
-31 -61 1 707175
-30 -61 1 707175
-29 -61 1 707175
-28 -61 1 707175
-27 -61 1 707175
-26 -61 1 707175
-25 -61 1 707175
-24 -61 1 707175
-23 -61 1 707175
-22 -61 1 707175
-21 -61 1 707175
-20 -61 1 707175
-19 -61 1 707175
-18 -61 1 707175
-17 -61 1 707175
-32 -60 1 707175
-31 -60 1 707175
-30 -60 1 707175
-29 -60 1 707175
-28 -60 1 707175
-27 -60 1 707175
-26 -60 1 707175
-25 -60 1 707175
-24 -60 1 707175
-23 -60 1 707175
-22 -60 1 707175
-21 -60 1 707175
-20 -60 1 707175
-19 -60 1 707175
-18 -60 1 707175
-17 -60 1 707175
-32 -59 1 707175
-31 -59 1 707175
-30 -59 1 707175
-29 -59 1 707175
-28 -59 1 707175
-27 -59 1 707175
-26 -59 1 707175
-25 -59 1 707175
-24 -59 1 707175
-23 -59 1 707175
-22 -59 1 707175
-21 -59 1 707175
-20 -59 1 707175
-19 -59 1 707175
-18 -59 1 707175
-17 -59 1 707175
-32 -58 1 707175
-31 -58 1 707175
-30 -58 1 707175
-29 -58 1 707175
-28 -58 1 707175
-27 -58 1 707175
-26 -58 1 707175
-25 -58 1 707175
-24 -58 1 707175
-23 -58 1 707175
-22 -58 1 707175
-21 -58 1 707175
-20 -58 1 707175
-19 -58 1 707175
-18 -58 1 707175
-17 -58 1 707175
-32 -57 1 707175
-31 -57 1 707175
-30 -57 1 707175
-29 -57 1 707175
-28 -57 1 707175
-27 -57 1 707175
-26 -57 1 707175
-25 -57 1 707175
-24 -57 1 707175
-23 -57 1 707175
-22 -57 1 707175
-21 -57 1 707175
-20 -57 1 707175
-19 -57 1 707175
-18 -57 1 707175
-17 -57 1 707175
-32 -56 1 707175
-31 -56 1 707175
-30 -56 1 707175
-29 -56 1 707175
-28 -56 1 707175
-27 -56 1 707175
-26 -56 1 707175
-25 -56 1 707175
-24 -56 1 707175
-23 -56 1 707175
-22 -56 1 707175
-21 -56 1 707175
-20 -56 1 707175
-19 -56 1 707175
-18 -56 1 707175
-17 -56 1 707175
-32 -55 1 707175
-31 -55 1 707175
-30 -55 1 707175
-29 -55 1 707175
-28 -55 1 707175
-27 -55 1 707175
-26 -55 1 707175
-25 -55 1 707175
-24 -55 1 707175
-23 -55 1 707175
-22 -55 1 707175
-21 -55 1 707175
-20 -55 1 707175
-19 -55 1 707175
-18 -55 1 707175
-17 -55 1 707175
-32 -54 1 707175
-31 -54 1 707175
-30 -54 1 707175
-29 -54 1 707175
-28 -54 1 707175
-27 -54 1 707175
-26 -54 1 707175
-25 -54 1 707175
-24 -54 1 707175
-23 -54 1 707175
-22 -54 1 707175
-21 -54 1 707175
-20 -54 1 707175
-19 -54 1 707175
-18 -54 1 707175
-17 -54 1 707175
-32 -53 1 626363
-31 -53 1 626363
-30 -53 1 626363
-29 -53 1 626363
-28 -53 1 626363
-27 -53 1 626363
-26 -53 1 707175
-25 -53 1 707175
-24 -53 1 707175
-23 -53 1 707175
-22 -53 1 707175
-21 -53 1 707175
-20 -53 1 707175
-19 -53 1 707175
-18 -53 1 707175
-17 -53 1 707175
-32 -52 1 626363
-31 -52 1 626363
-30 -52 1 626363
-29 -52 1 626363
-28 -52 1 626363
-27 -52 1 626363
-26 -52 1 707175
-25 -52 1 707175
-24 -52 1 707175
-23 -52 1 707175
-22 -52 1 707175
-21 -52 1 707175
-20 -52 1 707175
-19 -52 1 707175
-18 -52 1 707175
-17 -52 1 707175
-32 -51 1 626363
-31 -51 1 626363
-30 -51 1 626363
-29 -51 1 626363
-28 -51 1 626363
-27 -51 1 626363
-26 -51 1 707175
-25 -51 1 707175
-24 -51 1 707175
-23 -51 1 707175
-22 -51 1 707175
-21 -51 1 707175
-20 -51 1 707175
-19 -51 1 707175
-18 -51 1 707175
-17 -51 1 707175
-32 -50 1 626363
-31 -50 1 626363
-30 -50 1 626363
-29 -50 1 626363
-28 -50 1 626363
-27 -50 1 626363
-26 -50 1 707175
-25 -50 1 707175
-24 -50 1 707175
-23 -50 1 707175
-22 -50 1 707175
-21 -50 1 707175
-20 -50 1 707175
-19 -50 1 707175
-18 -50 1 707175
-17 -50 1 707175
-32 -49 1 626363
-31 -49 1 626363
-30 -49 1 626363
-29 -49 1 626363
-28 -49 1 626363
-27 -49 1 626363
-26 -49 1 707175
-25 -49 1 707175
-24 -49 1 707175
-23 -49 1 707175
-22 -49 1 643d2c
-21 -49 1 707175
-20 -49 1 707175
-19 -49 1 707175
-18 -49 1 707175
-17 -49 1 707175
-32 -64 2 643d2c
-22 -49 2 643d2c
-32 -64 3 643d2c
-22 -49 3 643d2c
-32 -64 4 643d2c
-32 -63 4 643d2c
-32 -62 4 643d2c
-32 -61 4 643d2c
-32 -60 4 643d2c
-22 -49 4 643d2c
-21 -49 4 643d2c
-20 -49 4 643d2c
-19 -49 4 643d2c
-18 -49 4 643d2c
-17 -49 4 643d2c
-32 -64 5 643d2c
-22 -49 5 643d2c
-32 -64 6 643d2c
-22 -49 6 643d2c
-32 -64 7 643d2c
-22 -49 7 643d2c
-32 -64 8 643d2c
-22 -49 8 643d2c
-32 -64 9 643d2c
-22 -49 9 643d2c
-32 -64 10 643d2c
-22 -49 10 643d2c
-32 -64 11 643d2c
-31 -64 11 643d2c
-22 -49 11 643d2c
-32 -64 12 970002
-22 -49 12 643d2c
-22 -49 13 643d2c
-22 -49 14 643d2c
-22 -50 15 626363
-22 -49 15 970002
-16 -64 0 103c10
-15 -64 0 103c10
-14 -64 0 103c10
-13 -64 0 103c10
-12 -64 0 103c10
-11 -64 0 103c10
-10 -64 0 103c10
-9 -64 0 103c10
-8 -64 0 103c10
-7 -64 0 103c10
-6 -64 0 103c10
-5 -64 0 103c10
-4 -64 0 103c10
-3 -64 0 103c10
-2 -64 0 103c10
-1 -64 0 103c10
-16 -63 0 103c10
-15 -63 0 103c10
-14 -63 0 103c10
-13 -63 0 103c10
-12 -63 0 103c10
-11 -63 0 103c10
-10 -63 0 103c10
-9 -63 0 103c10
-8 -63 0 103c10
-7 -63 0 103c10
-6 -63 0 103c10
-5 -63 0 103c10
-4 -63 0 103c10
-3 -63 0 103c10
-2 -63 0 103c10
-1 -63 0 103c10
-16 -62 0 103c10
-15 -62 0 103c10
-14 -62 0 103c10
-13 -62 0 103c10
-12 -62 0 103c10
-11 -62 0 103c10
-10 -62 0 103c10
-9 -62 0 103c10
-8 -62 0 103c10
-7 -62 0 103c10
-6 -62 0 103c10
-5 -62 0 103c10
-4 -62 0 103c10
-3 -62 0 103c10
-2 -62 0 103c10
-1 -62 0 103c10
-16 -61 0 103c10
-15 -61 0 103c10
-14 -61 0 103c10
-13 -61 0 103c10
-12 -61 0 103c10
-11 -61 0 103c10
-10 -61 0 103c10
-9 -61 0 103c10
-8 -61 0 103c10
-7 -61 0 103c10
-6 -61 0 103c10
-5 -61 0 103c10
-4 -61 0 103c10
-3 -61 0 103c10
-2 -61 0 103c10
-1 -61 0 103c10
-16 -60 0 103c10
-15 -60 0 103c10
-14 -60 0 103c10
-13 -60 0 103c10
-12 -60 0 103c10
-11 -60 0 103c10
-10 -60 0 103c10
-9 -60 0 103c10
-8 -60 0 103c10
-7 -60 0 103c10
-6 -60 0 103c10
-5 -60 0 103c10
-4 -60 0 103c10
-3 -60 0 103c10
